1	4.25194	15.9766	141904	4.32422	136170	3.31759	131390	38	1363	8.39756	2114	1361	0.527832	2058	8456	
1	4.25194	5.89182	48094	1.45392	46114	1.08159	44463	19	283	2.78217	590	281	0.174122	569	3062	
1	4.25194	13.1088	103457	3.11703	99172	2.49373	95471	23	639	6.11795	1321	637	0.399139	1280	6706	
1	4.25194	1.08239	6863	0.19833	6417	0.164237	6016	13	66	0.378566	104	64	0.043954	99	748	
1	4.25194	7.1651	62321	1.87663	59756	1.46492	57787	23	367	3.67663	769	365	0.224062	743	3791	
1	4.25194	4.22709	32040	0.962033	30644	0.785667	29412	26	208	1.89946	426	206	0.123566	411	2217	
1	4.25194	12.5901	102757	3.15969	98979	3.03009	95772	27	516	6.77209	1167	514	0.356952	959	6026	
1	4.25194	23.4347	202143	6.301	195785	4.55695	189775	34	1156	12.0242	2327	1154	0.629421	2154	10214	
1	4.25194	7.56734	59527	1.79778	57316	1.45116	55050	30	465	3.52682	820	463	0.227308	799	3678	
1	4.25194	10.4351	75789	2.31656	72331	1.82584	69311	42	505	4.48359	1009	503	0.317759	975	5503	
1	4.25194	16.7164	122040	3.79287	116118	3.01886	111337	34	739	7.36345	1490	737	0.534181	1442	9261	
1	4.25194	8.91778	63034	1.97728	59501	1.65747	56471	35	494	3.84902	955	492	0.36946	925	5638	
1	4.25194	11.9188	98548	3.09011	95433	3.26532	92742	23	471	6.94502	1205	469	0.297856	1045	4761	
1	4.25194	9.15956	76892	2.34471	73255	1.774	70313	18	783	4.50102	1180	781	0.324874	1145	5434	
1	4.25194	3.29602	28033	0.843781	26844	0.695211	25540	13	141	1.64035	306	139	0.141926	288	2205	
1	4.25194	15.2261	119537	3.66271	114177	2.88913	109672	36	730	7.10823	1651	728	0.506058	1596	8269	
1	4.25194	0.711701	4499	0.13592	4187	0.152948	3887	14	31	0.296433	53	29	0.032298	44	568	
1	4.25194	24.0208	206675	6.35161	199841	4.76145	193594	61	1178	12.2605	2443	1176	0.668099	2215	10866	
1	4.25194	11.6594	103665	3.16049	100076	2.39439	96933	27	579	6.13965	1224	577	0.335857	1142	5590	
1	4.25194	4.31262	34292	1.03384	32776	0.796208	31506	19	229	1.99736	486	227	0.13477	474	2312	
1	4.25194	8.43347	65048	1.95378	62041	1.63011	59486	40	440	3.87087	917	438	0.27764	887	4675	
